NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
1.0024089293029523,1.0,20.0,0.8528398291032814,-0.004230764933490395,0.0086945464925666,[0.18008986 0.12522661 0.27719661 0.22191269 0.19557424]
1.01207140794694,1.0,20.0,0.8283947794153543,0.009639258352084566,0.0,[0.18 0.12 0.28 0.22 0.2 ]
1.0177713659226588,1.0,20.0,0.8254161147714211,0.005631972142441511,0.0,[0.18 0.12 0.28 0.22 0.2 ]
1.0208935442654594,1.0,20.0,1.0,0.0030676618023833943,0.0,[0.18 0.12 0.28 0.22 0.2 ]
1.0249168660183559,1.0,20.0,1.0,0.0039409806982286,0.0,[0.17318705 0.12677646 0.28107162 0.23307424 0.18589063]
1.0291071984755047,1.0,20.0,0.9930297519578364,0.004088460826513295,0.0,[0.18 0.12 0.28 0.22 0.2 ]
1.0280227601613483,1.0,20.0,0.9813201103355684,-0.0010537661341432256,0.0010537661341431194,[0.18 0.12 0.28 0.22 0.2 ]
1.0284089353489785,1.0,20.0,0.9619306316173507,0.00037564848036016085,0.0006785134994299926,[0.18 0.12 0.28 0.22 0.2 ]
1.0301961528830204,1.0,20.0,0.8656499227522156,0.0017378471468020176,0.0,[0.18 0.12 0.28 0.22 0.2 ]
1.0371016037865415,1.0,20.0,0.9306338474675606,0.006703044739777038,0.0,[0.18001687 0.12153173 0.27913686 0.22063053 0.19868401]
1.036808385264319,1.0,20.0,0.8462208627216565,-0.00028272882922152884,0.00028272882922160327,[0.18 0.12 0.28 0.22 0.2 ]
1.0367061836129658,1.0,20.0,0.7854805037617951,-9.857332637896664e-05,0.0003812742860795149,[0.17986436 0.12328562 0.27828281 0.22159491 0.19697231]
1.032894033214032,1.0,20.0,0.9030280337248381,-0.0036771753262322157,0.004057047599914372,[0.18 0.12 0.28 0.22 0.2 ]
1.0339541266335501,1.0,20.0,0.8815005125431763,0.0010263331817491426,0.0030348783007370338,[0.18 0.12 0.28 0.22 0.2 ]
1.0316262791982649,1.0,20.0,0.8543345692601393,-0.002251403012302303,0.005279448578891159,[0.18 0.12 0.28 0.22 0.2 ]
1.027826881182782,1.0,20.0,0.7789212791333233,-0.0036829209298890352,0.008942925717110783,[0.18001272 0.1203284  0.27980243 0.22012859 0.19972785]
1.0243745408857934,1.0,20.0,0.824629278592668,-0.003358873327982895,0.012271760890428253,[0.18 0.12 0.28 0.22 0.2 ]
1.0220273528511277,1.0,20.0,0.7297146947432314,-0.0022913377294949363,0.014534979871187653,[0.18 0.12 0.28 0.22 0.2 ]
1.019657255637454,1.0,20.0,0.775490064460995,-0.0023190154422598258,0.016820288470673322,[0.18 0.12 0.28 0.22 0.2 ]
1.0167980483346208,1.0,20.0,0.7572027580437146,-0.0028040866546333643,0.019577209578878988,[0.17954381 0.12464215 0.27778774 0.22261823 0.19540806]
1.017043862928451,1.0,20.0,0.685077645987976,0.0002417536050868767,0.019340188834785325,[0.18 0.12 0.28 0.22 0.2 ]
1.0130027472436185,1.0,20.0,0.6074243072276755,-0.003973393707127567,0.023236736357302043,[0.17415772 0.12924343 0.2802608  0.23123553 0.18510251]
1.019732945584486,1.0,20.0,0.6186084440020082,0.0066438105515313,0.016747306279964475,[0.17997657 0.1223135  0.27873524 0.22102055 0.19795414]
