NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
0.9772117485130125,0.0,20.0,0.9054719869114384,0.0028849556990769546,0.03319701797314847,[0.2 0.2 0.2 0.2 0.2]
0.9716761317158724,0.025197137892246244,20.0,0.7920157426964494,-0.005664705531389102,0.03867367217319947,[0.19951544 0.19817923 0.2019005  0.20055055 0.19985428]
0.9740200005039868,0.0,20.0,0.9465214799195564,0.0024121913790095682,0.03635476909280069,[0.2 0.2 0.2 0.2 0.2]
0.9810685236348525,0.0,20.0,0.9127333735716232,0.007236528127983683,0.029381323273943515,[0.2 0.2 0.2 0.2 0.2]
0.9729506884834609,0.0,20.0,1.0,-0.008274483337122236,0.03741269134121284,[0.2 0.2 0.2 0.2 0.2]
0.9649000242237629,0.0,20.0,1.0,-0.008274483337122236,0.04537760398723534,[0.2 0.2 0.2 0.2 0.2]
0.9722540227029342,0.0,20.0,1.0,0.007621513415431249,0.038101936589352986,[0.2 0.2 0.2 0.2 0.2]
0.9776171314839056,0.0,20.0,0.9898681043134078,0.005516160031986027,0.032795952937122515,[0.2 0.2 0.2 0.2 0.2]
0.9773364834815517,0.0,20.0,0.9096060601508228,-0.0002870735314631281,0.03307361161855829,[0.2 0.2 0.2 0.2 0.2]
0.9734907449960388,0.0,20.0,0.8428110180311073,-0.0039349175545081985,0.03687838723811761,[0.2 0.2 0.2 0.2 0.2]
0.9762427917235762,0.0,20.0,0.8899071245585839,0.0028269880753191714,0.034155653923757606,[0.2 0.2 0.2 0.2 0.2]
0.9726163334268392,0.0,20.0,0.8081589231654338,-0.0037147094221658254,0.0377434850164726,[0.2 0.2 0.2 0.2 0.2]
0.9716891262541641,0.0,20.0,0.7533892174790112,-0.0009533123604949119,0.038660816046173135,[0.2 0.2 0.2 0.2 0.2]
0.9669974169928218,0.0,20.0,0.8099884220668516,-0.004828405643921033,0.04330255158769825,[0.2 0.2 0.2 0.2 0.2]
0.9673339761271146,0.0,20.0,0.8056149011724784,0.0003480455359843345,0.042969577311490724,[0.2 0.2 0.2 0.2 0.2]
0.9678060023793568,0.0,20.0,0.8029297118122362,0.00048796616669258,0.042502578844723284,[0.2 0.2 0.2 0.2 0.2]
0.9611660935492176,0.0,20.0,0.8437689008522972,-0.006860784923646889,0.04907176271621613,[0.2 0.2 0.2 0.2 0.2]
0.9611968073141021,0.0,20.0,0.7103563648378934,3.195469033989457e-05,0.049041376098858336,[0.2 0.2 0.2 0.2 0.2]
0.966099616344115,0.0,20.0,0.688376678541494,0.005100733785948466,0.044190789316886615,[0.2 0.2 0.2 0.2 0.2]
0.9720699318331667,0.0,20.0,0.6124384647220008,0.00617981353894366,0.03828406661606001,[0.2 0.2 0.2 0.2 0.2]
0.97775463644467,0.0,20.0,0.566247120917866,0.005848040789393435,0.03265991260982112,[0.2 0.2 0.2 0.2 0.2]
0.9778517028792051,0.0,20.0,0.5325350270260699,9.927483943016208e-05,0.03256388007797113,[0.2 0.2 0.2 0.2 0.2]
0.9774955222613161,0.0,20.0,0.5868746268131776,-0.00036424809287576357,0.032916266839631794,[0.2 0.2 0.2 0.2 0.2]
0.9843066516184065,0.0,20.0,0.5948436324951988,0.006967939189464078,0.026177686195850345,[0.2 0.2 0.2 0.2 0.2]
0.985928805106113,0.0,20.0,0.5677443334772629,0.0016480163829427272,0.024572811068625987,[0.2 0.2 0.2 0.2 0.2]
0.9826233159645814,0.0,20.0,0.6220492208930819,-0.003352665146217996,0.027843091807629596,[0.2 0.2 0.2 0.2 0.2]
0.9855750036635935,0.0,20.0,0.5689086522277053,0.0030038852641255305,0.024922843996692763,[0.2 0.2 0.2 0.2 0.2]
0.9780946973351194,0.0,20.0,0.5637519260921571,-0.007589789007095499,0.032323473876396634,[0.2 0.2 0.2 0.2 0.2]
0.9734522362839503,0.0,20.0,0.6768291884450607,-0.004746433104910825,0.03691648577483483,[0.2 0.2 0.2 0.2 0.2]
