date,code,weight
2023-08-18,AU9999.SGE,0.37511637275635906
2023-08-18,NH0100.NHF,0.2000000006311603
2023-08-25,000300.SH,0.1634067530851241
2023-08-25,000852.SH,0.1590011257293971
2023-08-25,CBA02701.CS,0.2140581167506842
2023-08-25,AU9999.SGE,0.26353400332045274
2023-08-25,NH0100.NHF,0.20000000011434194
2023-09-01,000300.SH,0.09387304595286837
2023-09-01,000852.SH,0.10038383198100052
2023-09-01,CBA02701.CS,0.2600222221412452
2023-09-01,AU9999.SGE,0.3457208985580844
2023-09-01,NH0100.NHF,0.20000000036680154
2023-09-08,000300.SH,0.09371137549787618
2023-09-08,000852.SH,0.09270024060889005
2023-09-08,CBA02701.CS,0.24510726594942708
2023-09-08,AU9999.SGE,0.3684811162500032
2023-09-08,NH0100.NHF,0.20000000069380344
2023-09-15,000300.SH,0.15417986054072658
2023-09-15,000852.SH,0.1515242723238164
2023-09-15,CBA02701.CS,0.2192849054907549
2023-09-15,AU9999.SGE,0.27501096037757683
2023-09-15,NH0100.NHF,0.20000000026712522
2023-09-22,000300.SH,0.13460249891255346
2023-09-22,000852.SH,0.13195941786622228
2023-09-22,CBA02701.CS,0.2256926153559329
2023-09-22,AU9999.SGE,0.30774546643057554
2023-09-22,NH0100.NHF,0.20000000043471597
2023-09-29,000300.SH,0.06683752009575503
2023-09-29,000852.SH,0.03278317081214677
2023-09-29,CBA02701.CS,0.3003793073027435
2023-09-29,AU9999.SGE,0.4000000005262364
2023-09-29,NH0100.NHF,0.2000000002631182
2023-10-06,000300.SH,0.06693307554958983
2023-10-06,000852.SH,0.032598119523885694
2023-10-06,CBA02701.CS,0.3004688031292849
2023-10-06,AU9999.SGE,0.400000000531493
2023-10-06,NH0100.NHF,0.2000000002657465
2023-10-13,000300.SH,0.07274077684135477
2023-10-13,000852.SH,0.07117914330846357
2023-10-13,CBA02701.CS,0.2560800780685985
2023-10-13,AU9999.SGE,0.4000000005210554
2023-10-13,NH0100.NHF,0.2000000002605277
2023-10-20,000300.SH,0.07005758380036768
2023-10-20,000852.SH,0.02347042366837979
2023-10-20,CBA02701.CS,0.30647199113821677
2023-10-20,AU9999.SGE,0.40000000026202376
2023-10-20,NH0100.NHF,0.20000000013101188
2023-10-27,000300.SH,0.06449946981670934
2023-10-27,000852.SH,0.06331364756362301
2023-10-27,CBA02701.CS,0.2721868810287599
2023-10-27,AU9999.SGE,0.4000000003939384
2023-10-27,NH0100.NHF,0.2000000001969692
2023-11-03,000300.SH,0.07433054447530765
2023-11-03,000852.SH,0.07303178080849868
2023-11-03,CBA02701.CS,0.25263767327883824
2023-11-03,AU9999.SGE,0.40000000029157035
2023-11-03,NH0100.NHF,0.20000000014578517
2023-11-10,000300.SH,0.09740845494074829
2023-11-10,000852.SH,0.09596835570876258
2023-11-10,CBA02701.CS,0.25441115358419225
2023-11-10,AU9999.SGE,0.3522120341724903
2023-11-10,NH0100.NHF,0.20000000059380657
2023-11-17,000300.SH,0.15651038037003406
2023-11-17,000852.SH,0.14836351804988449
2023-11-17,CBA02701.CS,0.21945509236894709
2023-11-17,AU9999.SGE,0.27567100748123124
2023-11-17,NH0100.NHF,0.20000000072990295
2023-11-24,000300.SH,0.06926138610242764
2023-11-24,000852.SH,0.0668059430828403
2023-11-24,CBA02701.CS,0.26393266928668097
2023-11-24,AU9999.SGE,0.4000000003520341
2023-11-24,NH0100.NHF,0.20000000017601705
2023-12-01,000300.SH,0.1633049804291333
2023-12-01,000852.SH,0.1543894842567188
2023-12-01,CBA02701.CS,0.2175437926504663
2023-12-01,AU9999.SGE,0.2647617413876799
2023-12-01,NH0100.NHF,0.20000000027600168
2023-12-08,000300.SH,0.07841133242254361
2023-12-08,000852.SH,0.07671843397451017
2023-12-08,CBA02701.CS,0.24487023218615123
2023-12-08,AU9999.SGE,0.40000000027786314
2023-12-08,NH0100.NHF,0.20000000013893157
2023-12-15,000300.SH,0.17878209161352257
2023-12-15,000852.SH,0.17167338409778662
2023-12-15,CBA02701.CS,0.20641581382685242
